orig_index,pred_label,confidence
18274,NEUTRAL,0.9250341057777405
18277,NEUTRAL,0.6169473528862
18278,NEUTRAL,0.7562767267227173
18279,NEUTRAL,0.5359270572662354
18280,NEUTRAL,0.583969235420227
18281,NEUTRAL,0.7727671265602112
18282,POSITIVE,0.4995378851890564
18283,NEUTRAL,0.708135187625885
18284,NEUTRAL,0.8029795289039612
18285,POSITIVE,0.6417666673660278
18286,NEUTRAL,0.7224641442298889
18287,NEUTRAL,0.860571026802063
18291,NEUTRAL,0.9137382507324219
18292,NEUTRAL,0.756740927696228
18293,NEUTRAL,0.9116698503494263
18294,NEUTRAL,0.9121111631393433
18295,NEUTRAL,0.6687038540840149
18299,NEUTRAL,0.7216428518295288
18322,NEUTRAL,0.7821250557899475
18323,NEGATIVE,0.6304367184638977
18324,NEUTRAL,0.6858274340629578
18325,NEUTRAL,0.904310941696167
18326,NEUTRAL,0.8444859385490417
18327,NEUTRAL,0.8897272348403931
18328,NEUTRAL,0.9375753998756409
18445,NEUTRAL,0.8628543615341187
18446,NEUTRAL,0.8033768534660339
18447,NEUTRAL,0.9057167172431946
18506,NEUTRAL,0.8638619780540466
18509,NEUTRAL,0.8867319822311401
18550,NEUTRAL,0.9279597997665405
18556,NEUTRAL,0.9162521362304688
18561,NEUTRAL,0.8574527502059937
18654,POSITIVE,0.8938156366348267
18655,POSITIVE,0.8467941880226135
18656,POSITIVE,0.8891763687133789
18657,POSITIVE,0.934710681438446
18658,POSITIVE,0.6443794965744019
18659,NEUTRAL,0.5160318613052368
18660,POSITIVE,0.6955447196960449
18661,NEUTRAL,0.7959096431732178
18662,NEUTRAL,0.6736988425254822
18663,NEUTRAL,0.6932222843170166
18664,POSITIVE,0.7390928864479065
18665,NEGATIVE,0.6455108523368835
18666,NEUTRAL,0.5557563304901123
18667,POSITIVE,0.854637861251831
18668,POSITIVE,0.7384079098701477
18669,POSITIVE,0.8162176012992859
18670,POSITIVE,0.510223925113678
18671,NEGATIVE,0.5827665328979492
18672,POSITIVE,0.7982853651046753
18673,POSITIVE,0.7537716627120972
18674,NEUTRAL,0.756510853767395
18675,POSITIVE,0.8055137991905212
18676,POSITIVE,0.6436997652053833
18677,NEUTRAL,0.7898918986320496
18678,NEGATIVE,0.523448646068573
18679,NEUTRAL,0.7324104905128479
18680,POSITIVE,0.6825627088546753
18681,POSITIVE,0.6656745076179504
18682,POSITIVE,0.6099056601524353
18695,NEUTRAL,0.5570813417434692
18699,NEUTRAL,0.866853654384613
18700,POSITIVE,0.6123271584510803
18701,POSITIVE,0.513704240322113
18702,POSITIVE,0.508175253868103
18703,NEGATIVE,0.6998258829116821
18704,NEGATIVE,0.6873494386672974
18705,POSITIVE,0.519568681716919
18706,POSITIVE,0.6001040935516357
18707,NEUTRAL,0.6562654376029968
18708,NEUTRAL,0.8643752336502075
18709,POSITIVE,0.7520389556884766
18710,NEUTRAL,0.8474005460739136
18711,NEUTRAL,0.6260728240013123
18712,POSITIVE,0.5770678520202637
18713,NEUTRAL,0.685135543346405
18714,POSITIVE,0.5913350582122803
18715,NEUTRAL,0.8025002479553223
18716,NEUTRAL,0.7931719422340393
18717,NEUTRAL,0.7969731092453003
18718,NEUTRAL,0.7555264830589294
18719,NEUTRAL,0.5503278970718384
18720,NEGATIVE,0.5949681997299194
18721,NEUTRAL,0.54050213098526
18722,POSITIVE,0.5588903427124023
18723,NEUTRAL,0.8735413551330566
18724,NEUTRAL,0.8011654615402222
18725,NEUTRAL,0.8274975419044495
18726,NEGATIVE,0.5390748381614685
18727,NEGATIVE,0.7414632439613342
18728,NEGATIVE,0.6840776801109314
18729,NEUTRAL,0.8084988594055176
18730,NEUTRAL,0.5058636665344238
18731,NEUTRAL,0.8444285988807678
18732,POSITIVE,0.6563860774040222
18733,NEGATIVE,0.6952516436576843
18734,NEUTRAL,0.6835972666740417
18735,NEUTRAL,0.8455031514167786
18736,NEUTRAL,0.8299359083175659
18737,NEUTRAL,0.8435913324356079
18738,POSITIVE,0.5428684949874878
18739,NEUTRAL,0.853945255279541
18740,NEUTRAL,0.5243377089500427
18741,NEUTRAL,0.6070767045021057
18742,POSITIVE,0.6149395704269409
18743,POSITIVE,0.6160735487937927
18744,NEUTRAL,0.7733380794525146
18745,NEUTRAL,0.8454948663711548
18746,POSITIVE,0.5503528118133545
18747,POSITIVE,0.5530444383621216
18748,NEUTRAL,0.8251508474349976
18749,POSITIVE,0.6999474763870239
18750,NEGATIVE,0.7327758073806763
18751,NEUTRAL,0.8265804648399353
18752,POSITIVE,0.752968430519104
18753,NEGATIVE,0.6267500519752502
18754,NEUTRAL,0.6444236040115356
18755,NEUTRAL,0.541888952255249
18756,POSITIVE,0.6798083782196045
18757,NEUTRAL,0.846746027469635
18758,NEUTRAL,0.8359476327896118
18759,NEUTRAL,0.8860430121421814
18760,NEUTRAL,0.7554603815078735
18761,NEUTRAL,0.8563965559005737
18762,NEUTRAL,0.510530948638916
18763,NEUTRAL,0.784919261932373
18764,NEUTRAL,0.5954903960227966
18765,NEUTRAL,0.8233957886695862
18766,NEUTRAL,0.7043688893318176
18767,NEUTRAL,0.7227388024330139
18768,NEGATIVE,0.5108299255371094
18769,NEUTRAL,0.8458220958709717
18770,NEUTRAL,0.7926554679870605
18771,POSITIVE,0.8981826305389404
18772,NEUTRAL,0.5508409142494202
18773,POSITIVE,0.7907165288925171
18774,NEUTRAL,0.6098847985267639
18775,POSITIVE,0.7625062465667725
18776,NEGATIVE,0.6619330644607544
18782,POSITIVE,0.7120718359947205
18783,POSITIVE,0.9364625811576843
18784,POSITIVE,0.6736881136894226
18785,NEUTRAL,0.5351433157920837
18786,NEUTRAL,0.8099503517150879
18787,POSITIVE,0.8342744708061218
19142,NEUTRAL,0.8481959700584412
19143,NEUTRAL,0.7984907031059265
19144,NEUTRAL,0.9130143523216248
19160,NEUTRAL,0.7819555997848511
19161,NEUTRAL,0.8964382410049438
19168,NEUTRAL,0.8292003870010376
19175,NEUTRAL,0.8047869205474854
19176,NEUTRAL,0.8062808513641357
19213,NEUTRAL,0.811753511428833
19214,NEUTRAL,0.803478479385376
19215,NEUTRAL,0.7832654714584351
19216,NEUTRAL,0.8415500521659851
19217,NEGATIVE,0.49692535400390625
19218,NEUTRAL,0.8996604681015015
19230,NEUTRAL,0.7750850915908813
19232,NEUTRAL,0.8647599220275879
19233,NEUTRAL,0.8908519148826599
19278,NEUTRAL,0.6593431830406189
19290,NEUTRAL,0.7812272310256958
19291,NEUTRAL,0.8609732389450073
19292,NEUTRAL,0.8422608971595764
19293,NEUTRAL,0.8947877883911133
19294,NEUTRAL,0.94808030128479
19295,NEUTRAL,0.9175489544868469
19296,NEUTRAL,0.9144947528839111
19297,NEUTRAL,0.6412696242332458
19298,NEUTRAL,0.904934823513031
19299,NEUTRAL,0.9290398359298706
19300,NEUTRAL,0.9155853986740112
19301,NEUTRAL,0.9423198103904724
19302,NEUTRAL,0.9114609360694885
19303,NEUTRAL,0.7510165572166443
19304,NEUTRAL,0.7633928656578064
19305,POSITIVE,0.94483882188797
19306,NEUTRAL,0.9037439227104187
19307,POSITIVE,0.9847403168678284
19346,POSITIVE,0.5483737587928772
19347,NEUTRAL,0.8999260067939758
19348,NEUTRAL,0.9218738675117493
19349,NEUTRAL,0.8595461249351501
19350,NEUTRAL,0.8438570499420166
19351,NEUTRAL,0.9372127652168274
19352,NEUTRAL,0.7597706317901611
19353,NEUTRAL,0.791467547416687
19354,NEUTRAL,0.792159378528595
19355,NEUTRAL,0.9093783497810364
19356,NEUTRAL,0.9207327961921692
19357,NEUTRAL,0.885491669178009
19358,NEUTRAL,0.929624080657959
19359,NEUTRAL,0.9343631863594055
19360,NEUTRAL,0.7071599364280701
19361,NEUTRAL,0.8495131134986877
19362,NEUTRAL,0.9359405636787415
19363,POSITIVE,0.7505195736885071
19364,NEUTRAL,0.8788574934005737
19365,NEUTRAL,0.9136493802070618
19366,NEUTRAL,0.5509165525436401
19367,NEUTRAL,0.9026952385902405
19368,NEUTRAL,0.9214858412742615
19369,NEUTRAL,0.8576247692108154
19370,NEUTRAL,0.6167519092559814
19371,NEUTRAL,0.8862689137458801
19372,NEUTRAL,0.9135794639587402
19373,NEUTRAL,0.9190079569816589
19374,NEUTRAL,0.7217085361480713
19375,NEUTRAL,0.5106645822525024
19376,NEUTRAL,0.8123868703842163
19378,NEUTRAL,0.858135998249054
19380,NEUTRAL,0.8686266541481018
19381,POSITIVE,0.6063744425773621
19382,NEUTRAL,0.8850762248039246
19383,NEUTRAL,0.8978593349456787
19384,NEUTRAL,0.8659073114395142
19385,NEUTRAL,0.7699130773544312
19386,NEUTRAL,0.920406699180603
19431,NEUTRAL,0.7154282927513123
19432,NEUTRAL,0.873540461063385
19433,NEUTRAL,0.8592572212219238
19434,NEUTRAL,0.8804889917373657
19435,NEUTRAL,0.8851227164268494
19535,NEUTRAL,0.8037031888961792
19536,NEGATIVE,0.6139907240867615
19538,NEUTRAL,0.6003066897392273
19544,NEGATIVE,0.5197205543518066
19545,NEUTRAL,0.6409816741943359
19822,NEUTRAL,0.5529187917709351
19833,NEUTRAL,0.8591939806938171
19834,POSITIVE,0.521881639957428
19835,NEUTRAL,0.872337818145752
19836,NEUTRAL,0.844089925289154
19837,NEUTRAL,0.8940286040306091
19838,NEUTRAL,0.5909696817398071
19839,NEUTRAL,0.5737902522087097
19840,POSITIVE,0.6214596033096313
19841,NEUTRAL,0.764777660369873
19842,POSITIVE,0.649878203868866
19843,POSITIVE,0.8189546465873718
19844,NEUTRAL,0.8502956628799438
19845,NEGATIVE,0.6735911965370178
19846,NEUTRAL,0.5194018483161926
19847,POSITIVE,0.6310617327690125
19848,NEUTRAL,0.8466835021972656
19849,POSITIVE,0.7141875624656677
19850,NEGATIVE,0.5306986570358276
19851,NEUTRAL,0.7159115076065063
19852,NEGATIVE,0.502655029296875
19853,NEUTRAL,0.8811190724372864
19854,POSITIVE,0.8266849517822266
19855,POSITIVE,0.6160486936569214
19856,NEUTRAL,0.8429933190345764
19857,POSITIVE,0.9334297180175781
19862,POSITIVE,0.7022040486335754
19879,NEGATIVE,0.6443470120429993
19882,NEUTRAL,0.7205460667610168
19900,NEUTRAL,0.4961719810962677
19909,NEUTRAL,0.8384596705436707
19914,NEUTRAL,0.6917376518249512
19944,NEUTRAL,0.902303159236908
19945,NEUTRAL,0.6196160316467285
19946,NEUTRAL,0.8355014324188232
19947,NEUTRAL,0.8431637287139893
19948,NEUTRAL,0.8621222376823425
19949,NEUTRAL,0.8068034052848816
19950,NEUTRAL,0.8899155855178833
19951,NEUTRAL,0.8598754405975342
20021,NEUTRAL,0.8990300297737122
20022,NEUTRAL,0.8972934484481812
20023,NEUTRAL,0.8701527714729309
20024,NEUTRAL,0.8357056975364685
20025,NEUTRAL,0.877930760383606
20026,NEUTRAL,0.8910984992980957
20027,NEUTRAL,0.8837916254997253
20028,NEUTRAL,0.8911347389221191
20029,NEUTRAL,0.8618803024291992
20030,NEUTRAL,0.907581627368927
20031,NEUTRAL,0.7824020385742188
20036,NEUTRAL,0.9204433560371399
20122,NEUTRAL,0.7900308966636658
20123,NEUTRAL,0.5880603790283203
20124,NEUTRAL,0.7751641869544983
20161,NEUTRAL,0.9419687986373901
20304,NEUTRAL,0.8675676584243774
20305,NEUTRAL,0.7045676708221436
20306,NEUTRAL,0.8551775217056274
20307,NEUTRAL,0.8804070949554443
20308,POSITIVE,0.8528892993927002
20309,NEUTRAL,0.8495954275131226
20310,POSITIVE,0.5869237780570984
20311,NEUTRAL,0.8892730474472046
20312,NEUTRAL,0.8717684149742126
20313,POSITIVE,0.5438926219940186
20314,NEUTRAL,0.6806017160415649
20315,NEUTRAL,0.8438565731048584
20316,POSITIVE,0.7543466091156006
20317,NEUTRAL,0.8792836666107178
20318,NEUTRAL,0.7125718593597412
20319,POSITIVE,0.8664457201957703
20320,POSITIVE,0.9078642725944519
20321,POSITIVE,0.6474112272262573
20322,POSITIVE,0.7350084185600281
20323,NEUTRAL,0.7300578951835632
20324,NEUTRAL,0.7535163164138794
20325,NEUTRAL,0.851961076259613
20326,POSITIVE,0.6977158784866333
20327,NEUTRAL,0.8724604845046997
20328,NEUTRAL,0.8746904730796814
20329,NEGATIVE,0.6136070489883423
20330,NEUTRAL,0.8295173048973083
20331,NEUTRAL,0.7988821864128113
20332,NEUTRAL,0.8073999881744385
20333,NEUTRAL,0.8620262742042542
20334,NEUTRAL,0.8381120562553406
20335,NEUTRAL,0.8528557419776917
20336,NEUTRAL,0.7476264238357544
20337,NEUTRAL,0.814307689666748
20338,NEUTRAL,0.837780237197876
20339,NEUTRAL,0.8494129776954651
20340,NEUTRAL,0.8535219430923462
20341,NEUTRAL,0.8380078673362732
20342,NEUTRAL,0.7986444234848022
20343,NEUTRAL,0.838257908821106
20344,NEUTRAL,0.8334737420082092
20345,NEUTRAL,0.7765641212463379
20346,NEUTRAL,0.8774071335792542
20347,NEUTRAL,0.7981085181236267
20348,NEUTRAL,0.8523733019828796
20349,NEUTRAL,0.8431994915008545
20350,NEUTRAL,0.8208823204040527
20351,NEUTRAL,0.8548652529716492
20352,NEUTRAL,0.8534918427467346
20353,NEUTRAL,0.9060084223747253
20354,NEUTRAL,0.8829014301300049
20355,NEUTRAL,0.6769732236862183
20356,NEUTRAL,0.80408775806427
20357,NEUTRAL,0.8802738189697266
20358,NEUTRAL,0.9147422313690186
20359,NEUTRAL,0.8175387978553772
20360,NEUTRAL,0.8471772074699402
20361,NEUTRAL,0.5548338890075684
20362,NEUTRAL,0.8441122770309448
20363,POSITIVE,0.8353740572929382
20364,NEUTRAL,0.8452529311180115
20365,NEUTRAL,0.7321608066558838
20366,NEUTRAL,0.8498845100402832
20367,NEUTRAL,0.8477892875671387
20368,NEUTRAL,0.7596977949142456
20369,NEUTRAL,0.824404239654541
20370,NEUTRAL,0.6252400279045105
20371,NEUTRAL,0.8972378969192505
20372,POSITIVE,0.6006543636322021
20373,NEUTRAL,0.8015667200088501
20374,NEUTRAL,0.8540990352630615
20375,NEUTRAL,0.7468658685684204
20376,NEUTRAL,0.8458001017570496
20377,NEUTRAL,0.8434033989906311
20378,NEUTRAL,0.7991151213645935
20379,NEUTRAL,0.8700172305107117
20380,NEUTRAL,0.7756621241569519
20381,NEUTRAL,0.7941734790802002
20382,NEUTRAL,0.8762860894203186
20383,NEUTRAL,0.8390592336654663
20384,NEUTRAL,0.8123973608016968
20385,NEUTRAL,0.8649688363075256
20386,NEUTRAL,0.8355512619018555
20387,NEUTRAL,0.7719088792800903
20388,NEGATIVE,0.55189049243927
20389,NEUTRAL,0.8449082970619202
20390,NEUTRAL,0.8091387152671814
20394,POSITIVE,0.7047581076622009
20395,NEUTRAL,0.5652387738227844
20396,POSITIVE,0.6139611601829529
20397,POSITIVE,0.9180879592895508
20398,NEUTRAL,0.6037601828575134
20399,NEUTRAL,0.718938946723938
20400,NEUTRAL,0.6549291014671326
20401,NEUTRAL,0.8215566277503967
20402,POSITIVE,0.7425443530082703
20403,POSITIVE,0.9685531854629517
20404,NEUTRAL,0.6436973810195923
20405,NEUTRAL,0.6123347878456116
20406,POSITIVE,0.7838363647460938
20407,NEUTRAL,0.7026634216308594
20408,NEUTRAL,0.9112557768821716
20409,POSITIVE,0.8050130009651184
20410,NEUTRAL,0.5769468545913696
20411,NEUTRAL,0.7899919748306274
20413,NEUTRAL,0.8103427290916443
20414,NEUTRAL,0.6232554912567139
20415,NEUTRAL,0.7727345824241638
20416,POSITIVE,0.6592704057693481
20418,POSITIVE,0.9226620197296143
20419,NEUTRAL,0.7031910419464111
20422,NEUTRAL,0.6867259740829468
20423,NEUTRAL,0.7447428107261658
20425,POSITIVE,0.7274617552757263
20426,NEGATIVE,0.9030200242996216
20427,POSITIVE,0.9024755954742432
20428,POSITIVE,0.6273043155670166
20429,NEGATIVE,0.7307179570198059
20431,POSITIVE,0.7499507069587708
20432,POSITIVE,0.9495030641555786
20433,NEUTRAL,0.8444780707359314
20434,POSITIVE,0.9469600915908813
20435,NEUTRAL,0.8360980749130249
20436,POSITIVE,0.7341732978820801
20437,NEUTRAL,0.7122165560722351
20438,POSITIVE,0.9439319372177124
20442,POSITIVE,0.9740038514137268
20443,POSITIVE,0.8093608617782593
20444,NEUTRAL,0.6372753381729126
20445,NEUTRAL,0.7753161191940308
20446,NEUTRAL,0.6964146494865417
20447,NEUTRAL,0.45182448625564575
20448,POSITIVE,0.984398365020752
20449,POSITIVE,0.8120640516281128
20450,POSITIVE,0.8233544230461121
20451,NEUTRAL,0.5811187028884888
20452,POSITIVE,0.8973090052604675
20453,NEUTRAL,0.5163880586624146
20454,NEUTRAL,0.46316421031951904
20455,NEUTRAL,0.5093876123428345
20456,NEUTRAL,0.54183429479599
20457,NEUTRAL,0.6955696940422058
20458,NEUTRAL,0.5523179769515991
20459,NEUTRAL,0.505637526512146
20460,POSITIVE,0.9195935726165771
20462,POSITIVE,0.9094405770301819
20463,POSITIVE,0.5160691738128662
20464,POSITIVE,0.6375628113746643
20465,POSITIVE,0.9766573905944824
20466,NEUTRAL,0.6952059268951416
20467,NEGATIVE,0.5930243730545044
20468,NEUTRAL,0.7570679783821106
20469,NEUTRAL,0.5728134512901306
20470,POSITIVE,0.9767533540725708
20471,NEUTRAL,0.6935707330703735
20472,POSITIVE,0.8794578313827515
20473,POSITIVE,0.9765267372131348
20474,POSITIVE,0.7660567760467529
20475,POSITIVE,0.6531500220298767
20476,POSITIVE,0.9425734877586365
20477,POSITIVE,0.658693790435791
20478,NEUTRAL,0.903419017791748
20479,NEUTRAL,0.7439643144607544
20480,POSITIVE,0.7936115860939026
20481,POSITIVE,0.8792974948883057
20482,POSITIVE,0.9340934753417969
20483,POSITIVE,0.5708250403404236
20486,NEUTRAL,0.49931198358535767
20487,POSITIVE,0.513062059879303
20488,POSITIVE,0.7581446766853333
20489,NEUTRAL,0.7360178828239441
20490,POSITIVE,0.6609695553779602
20491,NEUTRAL,0.8834220170974731
20492,NEUTRAL,0.7979971766471863
20493,NEUTRAL,0.5640667080879211
20494,POSITIVE,0.9320146441459656
20495,NEUTRAL,0.7358100414276123
20497,NEUTRAL,0.783018946647644
20498,POSITIVE,0.8485285043716431
20499,POSITIVE,0.9332010746002197
20500,POSITIVE,0.8224297761917114
20501,POSITIVE,0.9857014417648315
20502,NEUTRAL,0.5111562609672546
20503,NEUTRAL,0.786983847618103
20504,NEUTRAL,0.8447968363761902
20505,POSITIVE,0.49258777499198914
20506,NEGATIVE,0.695174515247345
20507,NEUTRAL,0.5916640162467957
20508,NEUTRAL,0.5646058320999146
20509,POSITIVE,0.9270514845848083
20510,NEGATIVE,0.6845752596855164
20511,NEGATIVE,0.7115329504013062
20512,NEUTRAL,0.7347461581230164
20515,NEUTRAL,0.834951639175415
20516,NEUTRAL,0.6177629828453064
20517,NEUTRAL,0.6388723254203796
20518,NEUTRAL,0.7023522853851318
20520,NEUTRAL,0.8816753029823303
20521,NEGATIVE,0.7710046768188477
20522,NEUTRAL,0.575110673904419
20523,NEUTRAL,0.5940062403678894
20524,NEGATIVE,0.6948246359825134
20525,NEUTRAL,0.8444176316261292
20527,POSITIVE,0.8090724349021912
20528,NEUTRAL,0.7031198740005493
20529,NEUTRAL,0.7758577466011047
20530,POSITIVE,0.8632588386535645
20531,POSITIVE,0.7092386484146118
20532,NEUTRAL,0.7284905910491943
20533,NEUTRAL,0.8198684453964233
20534,NEGATIVE,0.926117479801178
20535,POSITIVE,0.5996136665344238
20536,POSITIVE,0.6430840492248535
20537,POSITIVE,0.8848356008529663
20538,NEUTRAL,0.7288697957992554
20539,NEUTRAL,0.7631314396858215
20540,NEUTRAL,0.7677652835845947
20541,NEUTRAL,0.8159387707710266
20542,POSITIVE,0.7560684084892273
20543,POSITIVE,0.9454867243766785
20544,NEUTRAL,0.847892701625824
20545,POSITIVE,0.9379661083221436
20546,NEUTRAL,0.7278419137001038
20547,NEUTRAL,0.5437065958976746
20548,POSITIVE,0.9650871753692627
20549,NEUTRAL,0.930083155632019
20550,NEUTRAL,0.7516942024230957
20551,POSITIVE,0.7002279162406921
20552,NEUTRAL,0.4959748387336731
20553,POSITIVE,0.926769495010376
20554,NEUTRAL,0.8838561773300171
20555,POSITIVE,0.9845132231712341
20556,NEGATIVE,0.8460221886634827
20557,NEUTRAL,0.9017660021781921
20558,NEUTRAL,0.8321177363395691
20560,NEGATIVE,0.7781825065612793
20561,NEUTRAL,0.5987135171890259
20562,POSITIVE,0.9178140163421631
20563,POSITIVE,0.9556270837783813
20564,POSITIVE,0.468384325504303
20566,POSITIVE,0.9757482409477234
20567,POSITIVE,0.985094428062439
20568,POSITIVE,0.9665584564208984
20569,POSITIVE,0.8652388453483582
20570,NEGATIVE,0.5998589396476746
20571,NEUTRAL,0.7050967216491699
20572,POSITIVE,0.9604889750480652
20573,NEUTRAL,0.9033784866333008
20574,NEUTRAL,0.5449459552764893
20575,NEUTRAL,0.7974675297737122
20576,NEUTRAL,0.9083143472671509
20577,NEGATIVE,0.6586616635322571
20578,POSITIVE,0.5717801451683044
20579,NEUTRAL,0.681190013885498
20580,POSITIVE,0.8868966102600098
20581,NEUTRAL,0.797798752784729
20582,NEUTRAL,0.9122233390808105
20583,NEUTRAL,0.5546084642410278
20584,NEUTRAL,0.7388836741447449
20585,NEUTRAL,0.6034685969352722
20586,NEUTRAL,0.7583401203155518
20587,POSITIVE,0.7288147211074829
20589,NEUTRAL,0.6309319734573364
20591,NEUTRAL,0.8494777679443359
20593,NEUTRAL,0.6808050274848938
20595,NEUTRAL,0.6024931073188782
20596,NEUTRAL,0.6335703134536743
20598,POSITIVE,0.8454839587211609
20600,NEUTRAL,0.8896625638008118
20601,NEUTRAL,0.8259162902832031
20602,NEUTRAL,0.895392119884491
20603,NEGATIVE,0.8174320459365845
20604,NEUTRAL,0.8406071662902832
20605,NEUTRAL,0.9098122119903564
20606,NEUTRAL,0.9345077872276306
20607,NEUTRAL,0.811684250831604
20608,NEUTRAL,0.716202974319458
20610,POSITIVE,0.939224123954773
20614,NEUTRAL,0.7197698354721069
20616,POSITIVE,0.9040399193763733
20619,NEUTRAL,0.7410607933998108
20620,POSITIVE,0.5987981557846069
20621,POSITIVE,0.7629811763763428
20622,NEUTRAL,0.9264917373657227
20623,NEUTRAL,0.8233528733253479
20624,NEUTRAL,0.8530257344245911
20625,NEUTRAL,0.8227952122688293
20626,POSITIVE,0.901250422000885
20627,NEGATIVE,0.4927694797515869
20628,NEGATIVE,0.6275689601898193
20629,NEUTRAL,0.9070027470588684
20630,POSITIVE,0.9018641114234924
20631,NEUTRAL,0.6212315559387207
20632,NEUTRAL,0.6357895135879517
20633,NEGATIVE,0.6056028604507446
20634,NEUTRAL,0.661878764629364
20636,NEUTRAL,0.5479392409324646
20637,NEUTRAL,0.7177219986915588
20638,POSITIVE,0.9058822989463806
20639,NEUTRAL,0.7536109089851379
20641,NEUTRAL,0.5556572675704956
20643,NEUTRAL,0.7376666069030762
20644,NEUTRAL,0.7520468235015869
20646,NEUTRAL,0.7291792035102844
20647,NEUTRAL,0.6947107911109924
20648,NEUTRAL,0.7860100865364075
20649,POSITIVE,0.7380362153053284
20650,NEUTRAL,0.7307218909263611
20651,POSITIVE,0.8046118021011353
20652,NEUTRAL,0.7961140871047974
20653,POSITIVE,0.8782712817192078
20654,NEGATIVE,0.5378304123878479
20655,NEUTRAL,0.8825495839118958
20656,NEUTRAL,0.8066533207893372
20657,POSITIVE,0.8752945065498352
20658,NEUTRAL,0.757248044013977
20659,NEUTRAL,0.7322864532470703
20660,NEGATIVE,0.7327023148536682
20661,NEGATIVE,0.8835578560829163
20662,NEUTRAL,0.518355667591095
20663,POSITIVE,0.6495345830917358
20664,NEUTRAL,0.5597246289253235
20665,POSITIVE,0.8304619193077087
20666,POSITIVE,0.8014745116233826
20667,NEUTRAL,0.749854564666748
20668,NEUTRAL,0.6624033451080322
20669,POSITIVE,0.6403510570526123
20670,POSITIVE,0.9533872008323669
20671,NEUTRAL,0.637994647026062
20672,POSITIVE,0.7888909578323364
20673,NEUTRAL,0.5133311152458191
20674,NEUTRAL,0.9133038520812988
20675,POSITIVE,0.5469458699226379
20676,NEUTRAL,0.8350469470024109
20677,NEUTRAL,0.9250684976577759
20678,POSITIVE,0.8741772174835205
20679,POSITIVE,0.5260180830955505
20680,POSITIVE,0.9254356622695923
20681,NEUTRAL,0.5212010741233826
20682,NEUTRAL,0.7587681412696838
20683,POSITIVE,0.6237044334411621
20684,NEUTRAL,0.5292624235153198
20685,POSITIVE,0.959680438041687
20686,NEUTRAL,0.5853734612464905
20687,NEUTRAL,0.7315419316291809
20688,NEUTRAL,0.7674505710601807
20689,NEUTRAL,0.6610060930252075
20690,NEGATIVE,0.5224658846855164
20691,NEUTRAL,0.7995191216468811
20692,NEUTRAL,0.8004114627838135
20693,NEUTRAL,0.5909398198127747
20694,NEUTRAL,0.6177701354026794
20695,POSITIVE,0.7117098569869995
20696,POSITIVE,0.9172768592834473
20697,POSITIVE,0.9541266560554504
20698,NEUTRAL,0.7642219662666321
20699,NEUTRAL,0.5187707543373108
20700,POSITIVE,0.6447086930274963
20701,POSITIVE,0.6791313290596008
20702,NEUTRAL,0.6418254971504211
20704,POSITIVE,0.877058744430542
20705,NEUTRAL,0.5369352698326111
20706,POSITIVE,0.6560631394386292
